,Open,High,Low,Close,Volume,Returns,SMA_50,SMA_200,Target
53,0.0018843123545442264,0.0015514983136020455,0.0038934137597899307,0.0031494227752275616,0.2847045735005039,0.31119625170344833,0.010568235869789708,0.00726286910676173,0.003150818851466841
54,0.0025986604492583,0.0016839218102349118,0.004542779464271909,0.003150818851466841,0.129877463566495,0.36798311179374266,0.010549970113429383,0.007337854557943335,0.0023142334864189595
55,0.0026338135727052986,0.001686715096335445,0.00366149651311172,0.0023142334864189595,0.16094365929268098,0.3002264322676597,0.010525393858470782,0.007413671992141893,0.0030921596710085653
56,0.001919467343822999,0.0014455590182229777,0.0037697236845489687,0.0030921596710085653,0.13669681272676634,0.4321460535331467,0.010516217521686189,0.007507248907480321,0.0035097543154128663
57,0.002117739427579944,0.002143937849311342,0.0040972189031676515,0.0035097543154128663,0.20448427421448528,0.4016864049754245,0.010528433199751247,0.007600647539586947,0.0035125491321590513
58,0.0028180248283673076,0.002039387360564235,0.0045919752386483215,0.0035125491321590513,0.10135017904129957,0.36809415043224525,0.010550983135155227,0.007697331512708655,0.003650819293735265
59,0.002948801226146505,0.0021815773969152755,0.004970077230001535,0.003650819293735265,0.08615340130357865,0.3789478688970581,0.010568756820836939,0.0077955690228191515,0.004330977513293449
60,0.0027744346822845475,0.0027531045236255033,0.004911041186154784,0.004330977513293449,0.13868538190442078,0.42217150079808347,0.010592348768776572,0.007885071091818074,0.0041661765746357285
61,0.0034986280933983413,0.002807470439070682,0.0054226644056464615,0.0041661765746357285,0.11151071577435812,0.3549352717514039,0.0105939987600095,0.007974437339083394,0.003988800292753995
62,0.0036167469385832776,0.0026666779406128507,0.005209018967619911,0.003988800292753995,0.11742994998090643,0.35389106832298295,0.010588672402768423,0.00806028903097604,0.00402371552007405
63,0.003290507821014421,0.0025272811225198408,0.005298975153878935,0.00402371552007405,0.061370888501616885,0.37063413956357466,0.010579843403495715,0.008156820178331692,0.004330977513293449
64,0.003374881321450772,0.002874381260959312,0.005501377291307029,0.004330977513293449,0.0783067470330799,0.39217206182214237,0.010576196028297381,0.008255252927123508,0.00414383136200442
65,0.003725024776178601,0.002790743065948856,0.0055519779417732285,0.00414383136200442,0.09733145928867194,0.3531814329215309,0.010546843523616511,0.008356758790410944,0.005227620799306512
66,0.0032876960221453477,0.0036424634934988445,0.005338333204837779,0.005227620799306512,0.17773520591580252,0.4533320752910492,0.010520125261966967,0.00846327331291781,0.005300243406425174
67,0.004544836656205191,0.004169381492191787,0.006474025486620877,0.005300243406425174,0.15605906809000453,0.37344615076299437,0.010500990996165166,0.008573879621019395,0.005817004756367809
68,0.004889353893219789,0.004144293208727189,0.006923807495073438,0.005817004756367809,0.10169016811349388,0.4074770460041808,0.010519430476502015,0.008685572600155601,0.007304422747146183
69,0.005517925797738278,0.005861670866369191,0.007547883127055434,0.007304422747146183,0.24835020242119496,0.4804620436790532,0.0105645592276786,0.008800160394361309,0.007575370772538614
70,0.006537420973503419,0.006434594380446294,0.008274555989359257,0.007575370772538614,0.24623199712248797,0.3876747496121225,0.010623698436540485,0.008912464579395825,0.006363091700138136
71,0.006499455583224831,0.006120954088745696,0.007449491980807452,0.006363091700138136,0.2701021651479859,0.27981210848383276,0.010644801095497876,0.009015990910403497,0.006310014160369332
72,0.005204340543019173,0.005210681631093256,0.007113557783572075,0.006310014160369332,0.37259786357410174,0.3639043062044252,0.01067693257637678,0.009118405129105119,0.005972033161350601
73,0.005837134326074266,0.004897040299997241,0.007389048681617293,0.005972033161350601,0.17969931544797535,0.3425847920937036,0.010690422083014836,0.009220479785375608,0.006473421687055406
74,0.005412466226275114,0.005106139635789063,0.0075071180018533995,0.006473421687055406,0.1352341259269664,0.4056830727599172,0.010712306168543087,0.009326077466646383,0.007048834224653418
75,0.006136651228729716,0.005844942221213706,0.008142431801898352,0.007048834224653418,0.2230222395249934,0.4107528714408962,0.010754453283955884,0.009434323744596587,0.007606095106873212
76,0.006454455760082307,0.006187863431373661,0.008245042615423206,0.007606095106873212,0.24182436900670284,0.40884442889678113,0.01081269504778705,0.009549446323720429,0.007532073759247637
77,0.006888968341059884,0.006948972938617827,0.008836782404749118,0.007532073759247637,0.3124320276184508,0.362497218904682,0.010848907992923262,0.009668244769804914,0.008089334641467431
78,0.00709990116629329,0.006668784743125329,0.009176932650850199,0.008089334641467431,0.2018108349633459,0.40838911374932185,0.010890794688033022,0.009791661365357592,0.007938497129470104
79,0.008013926802739588,0.007190134799010116,0.00917271451637306,0.007938497129470104,0.23631361087969732,0.35704147175165596,0.01092868667043257,0.009911232345122672,0.00789100922319367
80,0.007374110086441725,0.006836059362993849,0.009287965171797606,0.00789100922319367,0.1624136839861254,0.36444931247781065,0.010970370650755991,0.010032025736684394,0.00678208242078171
81,0.00727145394318169,0.006374653983380517,0.008194440411527178,0.00678208242078171,0.18991366340109345,0.2878993284780765,0.01095908129809027,0.010147097417071059,0.007287661839471979
82,0.006211184587825429,0.005764094288270238,0.008261906914465315,0.007287661839471979,0.13161165243114076,0.40527643061606283,0.010952191811604527,0.010258247044495634,0.008242961641675685
83,0.007271454759787646,0.006709209025454077,0.00913476185640976,0.008242961641675685,0.21813764832231697,0.4377234427479673,0.010959486506780608,0.010374277979033654,0.008553018451641262
84,0.0071884931232894175,0.0070730407282126664,0.009205042575392272,0.008553018451641262,0.2183577851316514,0.39005209725263157,0.011006612586702012,0.010495003500214373,0.007480400288521011
85,0.00807720863581806,0.007236132930537188,0.008916898006958565,0.007480400288521011,0.21796643080394573,0.29166828064860656,0.011050467619746776,0.010606144641817035,0.007439900756243845
86,0.007056310192673242,0.006346776125316846,0.008531776691288136,0.007439900756243845,0.19800980605550456,0.3649219682716929,0.01109278856957728,0.01071284594957194,0.007724814872564302
87,0.007260205978774817,0.0062882314039463885,0.00882553662813234,0.007724814872564302,0.18982560867735965,0.388630563068359,0.01113858311540901,0.010822357197982885,0.007758331359377452
88,0.00735161050432958,0.00659351079083826,0.008888786674805825,0.007758331359377452,0.15989923243061646,0.37029648250707314,0.011195001329692485,0.010929907411815626,0.007431516306005297
89,0.0071434944806562164,0.006335621342894782,0.00869341104437519,0.007431516306005297,0.130594131179106,0.344230234497347,0.011261261620195105,0.011034112867685568,0.006796045847442103
90,0.006763820090089759,0.006033130086472306,0.008090426391714478,0.006796045847442103,0.20324906211766425,0.32155756421272313,0.011303206131262726,0.011131051496436312,0.006079573660056951
91,0.006003069567106875,0.005272019215486347,0.007266764664864277,0.006079573660056951,0.22192644740741752,0.314878051871853,0.011308358819747871,0.011222913595586602,0.005586553598984904
92,0.0055530852352615526,0.0045485491589805985,0.0060973346256016775,0.005586553598984904,0.25278229018246173,0.33078362087867746,0.011308764028438202,0.011311660118743065,0.0054049944169206054
93,0.005257779438299297,0.004301811697031678,0.006358771266558622,0.0054049944169206054,0.20267426044884654,0.35405065294819443,0.011304161337030709,0.011395313108266615,0.00664241884723385
94,0.0049202921114574125,0.004994621027174302,0.006642692266985925,0.00664241884723385,0.17937889409216634,0.46247157422007634,0.011340779711739614,0.011490570896505514,0.006402197820443649
95,0.0059693194111253775,0.005379359115165523,0.007792448460750549,0.006402197820443649,0.16742057341620986,0.35003876655521665,0.011375603306828276,0.011575947220427749,0.007159172204373586
96,0.005834324622639775,0.00564561088939694,0.007963929788507504,0.007159172204373586,0.1657793312043942,0.42437863606402837,0.011425189905804461,0.011672894383583349,0.006391021217726549
97,0.0066766355334168664,0.005821245782030228,0.007577395874053636,0.006391021217726549,0.3345753446729474,0.3115342670241152,0.011475905489745752,0.011766012854012249,0.011516685823283801
98,0.011712233753330872,0.010741983151692017,0.012045683169741361,0.011516685823283801,0.5542400828495937,0.750603927247991,0.011637575915866089,0.01189449754192641,0.01273874275789448
99,0.011370527349184645,0.01114205756520123,0.013337395527891337,0.01273874275789448,0.2249961329153589,0.44926864879954165,0.011808162092806204,0.012025911004392043,0.012495724250090462
100,0.011709419692231958,0.010877201309853493,0.013431570667249593,0.012495724250090462,0.16254087414262974,0.3520895559462674,0.011990269107125855,0.012154820112956481,0.01368706217890181
101,0.01177973107339933,0.012076021802001513,0.013899625032385267,0.01368706217890181,0.21217438675390177,0.4456190650667034,0.012192292034700514,0.012292260954323599,0.013354657492037285
102,0.013230928059324347,0.012227960497931838,0.014671281564426278,0.013354657492037285,0.11988569838725953,0.346697509733948,0.012389017430182135,0.012426119305159758,0.014068345519746776
103,0.013043907772294326,0.012487246189364073,0.0151407399950974,0.014068345519746776,0.1386976117271616,0.413635456165433,0.012615327035940788,0.012564358137673218,0.016019447320698973
104,0.013742779244317292,0.014689724776381995,0.01577183731579994,0.016019447320698973,0.3451223438046153,0.49119957384892526,0.012882046959111638,0.012710517416119456,0.01703061681515003
105,0.015376790262790443,0.015965218497680123,0.017107121957367848,0.01703061681515003,0.3943645020881817,0.4293869696006939,0.013187064128592947,0.012859486619027409,0.017072520416469374
106,0.016760485082825655,0.016118557652054798,0.018254070180849943,0.017072520416469374,0.252726032997854,0.37037087359579207,0.013476826223508133,0.013014313452009915,0.01794820657328751
107,0.01686032922495368,0.016338802755331394,0.018845804918877815,0.01794820657328751,0.1764853180316925,0.4200865667433928,0.013776082891468804,0.013177332358198054,0.018573904498175774
108,0.017924816876248237,0.017065064800130703,0.01941787164174546,0.018573904498175774,0.21015402003712122,0.40457388736521654,0.01408825007818007,0.013348942397942279,0.01921636066647061
109,0.018644792172398443,0.01785684646707795,0.02035960569276868,0.01921636066647061,0.2289047842633193,0.40512449214921903,0.014410867209366567,0.013530875359074539,0.018499880486282573
110,0.01852526112218201,0.017594773954042082,0.01985781254458991,0.018499880486282573,0.18747014481748114,0.3268073094378888,0.014704537099783123,0.013711509455041355,0.016998496404576166
111,0.017459366238714975,0.016577172576568863,0.018374943949149285,0.016998496404576166,0.25031675791791597,0.2806907423303179,0.014970504476751745,0.013872728654433585,0.01866747357741884
112,0.016290810822497802,0.017003730014042463,0.018290609337759133,0.01866747357741884,0.2175848603344327,0.46752888234223633,0.015274740054000431,0.014045077219793478,0.01856971094092269
113,0.01864760406781659,0.017777383856595934,0.0198957631495636,0.01856971094092269,0.16708058434401554,0.36221094973476936,0.015576225701081484,0.014214912977818892,0.019487300699060142
114,0.018225742142480815,0.017961383429227547,0.02027245298487363,0.019487300699060142,0.18527856058232936,0.4210828249396396,0.01589036122572776,0.014385843860312213,0.018904907780265753
115,0.018543541469250677,0.017791324344051895,0.020190936266680982,0.018904907780265753,0.2052620909408003,0.33465523394373653,0.016196304720608408,0.014556392751264823,0.01965210696625312
116,0.018799474822274356,0.018049208719608807,0.020635092059717107,0.01965210696625312,0.2069816040181571,0.4109368277047978,0.01649527192223564,0.014719547495380875,0.020392325771044127
117,0.019586945229832106,0.01874062574127832,0.021396908898006016,0.020392325771044127,0.21962724073214668,0.40996121275113645,0.01680807596801282,0.014883041801928051,0.019939815899319764
118,0.019824592023459126,0.01883681275726417,0.021441884473756237,0.019939815899319764,0.1661437799220701,0.3424772225533545,0.01710079054222021,0.0150493036200217,0.021217737197642528
119,0.01921711317887103,0.01960070956219772,0.020547949217177938,0.021217737197642528,0.24709297664344046,0.4401624987829341,0.017389163010984914,0.015230404598137008,0.02221074704391248
120,0.0205501874176525,0.020622494449811804,0.022338639157367744,0.02221074704391248,0.22901485266798652,0.4227893853483033,0.01769250119842348,0.015415325734574159,0.02310320210120772
121,0.021729989400873964,0.021655431640331492,0.02368095387161833,0.02310320210120772,0.24097561930849115,0.41638548607685794,0.018039462878972422,0.015611664933061577,0.023907661727146458
122,0.022959007439391867,0.022217196234845416,0.02501904266692817,0.023907661727146458,0.1126872247220233,0.41094106752843135,0.018404198189982485,0.015815950018753196,0.023189796127789666
123,0.023527112717129033,0.022564302751836587,0.024617059826657135,0.023189796127789666,0.26356165594620484,0.32995213462215084,0.018761059873149598,0.016016364047385802,0.02040490111426814
124,0.022773390315887078,0.021889622682705556,0.021763764682199725,0.02040490111426814,0.5200797419699847,0.2189849927588406,0.019049808835897762,0.016195105060127002,0.020596238158542626
125,0.019932875163666382,0.019387427508674004,0.020838901148945023,0.020596238158542626,0.375787401344903,0.3786048816123923,0.019330597308814715,0.016373107498669583,0.021878347685583235
126,0.020627528671685172,0.02036181230538521,0.022628178473002206,0.021878347685583235,0.23265689388019745,0.43955754124566604,0.019626409261142806,0.016556203454650753,0.02238253902083711
127,0.02171593195653892,0.020931956121427377,0.023411084475192974,0.02238253902083711,0.17881143031699312,0.3954363913296902,0.019934205462042734,0.016742797010555095,0.020727517281851945
128,0.0217243642356251,0.02064897894958962,0.022064547563366503,0.020727517281851945,0.24597517084493112,0.27816558139650527,0.02019614908027073,0.016919288325024137,0.020544562023548367
129,0.02055722430207637,0.020497040313429693,0.02170191963611092,0.020544562023548367,0.36425957042942275,0.35766423659409086,0.020457427014284768,0.017100253497600172,0.020499866269750477
130,0.020200042320570502,0.019143483478198477,0.021323815818558356,0.020499866269750477,0.27964387285035985,0.365368840471935,0.02071876281947726,0.01727875677777322,0.021397910960538086
131,0.0200791166246891,0.019694109072609683,0.021834035198059848,0.021397910960538086,0.21223553586760577,0.41816882289826396,0.02102169585344607,0.017467014234934207,0.02119539464927886
132,0.02144312488694685,0.020409218627992526,0.02266613364976476,0.02119539464927886,0.18125494890060542,0.3567050932152384,0.021309952635074465,0.017656604500548297,0.021671648474141436
133,0.0213910988033525,0.02032976055462237,0.02286150760081826,0.021671648474141436,0.16429707668820895,0.39422010024387805,0.021588280533716038,0.017847289874435977,0.022353205434206526
134,0.021091575087040876,0.020718671627546474,0.023099043290421402,0.022353205434206526,0.19398374840923244,0.40526734164729206,0.02187430828100345,0.018043756392640747,0.02255850856940904
135,0.02172998771329205,0.020959834449840536,0.02364018966969382,0.02255850856940904,0.15647732802773998,0.37900355910228256,0.02218682269478542,0.01824221787251707,0.02305990242364911
136,0.02202107548163386,0.021435182698237458,0.02378215140404249,0.02305990242364911,0.14217821927919394,0.39496479101768583,0.022510568590054653,0.018442173440045832,0.02412135197685516
137,0.022897134212690087,0.022739940824390792,0.02466062189403239,0.02412135197685516,0.3937383351638526,0.4247420284838786,0.022850409244183453,0.01864952317060547,0.023346215280476458
138,0.023861787783471616,0.02465108216680951,0.024289554638268637,0.023346215280476458,0.5308664456273723,0.3270726748297115,0.023173489455238734,0.01884969098084801,0.024064091536903788
139,0.02325149759724956,0.0226981261048763,0.02493049365117933,0.024064091536903788,0.24096828141484666,0.4061478809370129,0.023518222322329058,0.019057286897409084,0.023587832383505952
140,0.024051625550872008,0.02334771410535786,0.024373892031505827,0.023587832383505952,0.26878379025652743,0.3427794973265526,0.023866255061444054,0.019265256335883274,0.02438532228531884
141,0.023801322796713646,0.022790125198454053,0.025107600026882324,0.02438532228531884,0.1788872552179861,0.4102203838160233,0.024245666735235732,0.01947923619780942,0.024230288551800788
142,0.02385475922977802,0.022739943298813188,0.025508184798040984,0.024230288551800788,0.10669461157903018,0.359746075360185,0.02463208363787006,0.01969412438276113,0.023351804913968842
143,0.02381397716592957,0.02265072769363475,0.02466203730358142,0.023351804913968842,0.15824820636060813,0.3217169342690169,0.02500405582809835,0.019906058319501298,0.02363811244226094
144,0.022756511967409077,0.022081982417931065,0.024451195294196808,0.02363811244226094,0.1684014052000222,0.3831349007116017,0.025356314819857964,0.020116659415399724,0.022724710912841298
145,0.02326837003517996,0.022214413688540074,0.02415743872307515,0.022724710912841298,0.16419190021263805,0.3194055836870689,0.02569462122511073,0.02032426383397703,0.02198588818428958
146,0.02176233197764514,0.020747952301032484,0.0233942147311067,0.02198588818428958,0.17987787085999107,0.32805844365282,0.026001925189670295,0.02052424489136017,0.02483084644731156
147,0.022500593720288724,0.02318183670214488,0.024023911283987745,0.02483084644731156,0.31523999491973903,0.5231268267185994,0.02638411578443941,0.020740881851981988,0.02622887825902942
148,0.02550704233739074,0.025034426504105443,0.027050087245512743,0.02622887825902942,0.36820001931650925,0.44059358481141303,0.026689046091932456,0.02096530342060867,0.027066859700316574
149,0.025802344817442084,0.025395467729859587,0.027296062985278424,0.027066859700316574,0.2586672808853358,0.4104806590377226,0.026986015909594284,0.02119675409998073,0.029080816903247785
150,0.027330877494434212,0.028037051771206377,0.028946193993148205,0.029080816903247785,0.42862757347881336,0.46891605374185646,0.027329764635327394,0.021440123683033517,0.029253999627876427
151,0.02867239415077332,0.028441307407455867,0.03002848065618565,0.029253999627876427,0.3071854336626466,0.3762902108245196,0.02765241070210312,0.0216843167146984,0.02965344261690251
152,0.028392560123674228,0.028002204996263623,0.030183094520473304,0.02965344261690251,0.21681193553721398,0.38723920061154027,0.02799022531278024,0.021929095543378796,0.029914615444352373
153,0.0293558108431377,0.028679681648569315,0.031186668053311224,0.029914615444352373,0.21461790533751407,0.380457382153244,0.028318660927107005,0.022177032377162592,0.028797296198898974
154,0.029700322924545032,0.028662949746026865,0.030107191610428775,0.028797296198898974,0.24196134302139982,0.3142348233942326,0.02858349931911052,0.02241743069177706,0.02916321737257665
155,0.028377085970731887,0.027533828611924376,0.030122649323018814,0.02916321737257665,0.18157781622096258,0.38573887535627654,0.028834964057274065,0.022660002283683506,0.029283327885971745
156,0.028201320063155545,0.027953418514121385,0.03025196914959153,0.029283327885971745,0.19658870065302333,0.37370249898296226,0.02908804974064013,0.022903702927151194,0.02618279175752753
157,0.025985149301648962,0.026205365317997505,0.027542033922337193,0.02618279175752753,0.49537305406901594,0.21759293415169217,0.029258722779568522,0.023124100629147132,0.025001231690926384
158,0.02652934944441173,0.02566590588966961,0.02610133597559123,0.025001231690926384,0.34987729888623925,0.3077446355154421,0.02939193792515634,0.023334531943829985,0.019835067553091966
159,0.024775820287597707,0.023789609657067376,0.020723641549979403,0.019835067553091966,1.0000000000000002,0.09988587096953239,0.02940476147147749,0.023513009766537286,0.023751242574459652
160,0.020371607804717785,0.022167018065069634,0.022268356262560657,0.023751242574459652,0.5505466763818714,0.5898250090336348,0.029513603132113646,0.02371143730312595,0.025920222853838375
161,0.02440036592155969,0.024475444439172128,0.026309358404789714,0.025920222853838375,0.3725587281413312,0.48273720492940886,0.02969851811344113,0.023924500291427363,0.02451939888964197
162,0.02654200830137291,0.02576905569756229,0.025570031705786894,0.02451939888964197,0.4526689590226825,0.29628454697137235,0.02981980726817969,0.024128046851503306,0.02469676451445317
163,0.024893935386478064,0.023784032257999015,0.024774478095371602,0.02469676451445317,0.31046791808627794,0.3771440148210529,0.02994679883237808,0.024332051791711516,0.024587827939507548
164,0.024255526828335795,0.02353729559385683,0.025536295448453206,0.024587827939507548,0.2010379101661272,0.362190993029613,0.030052514234524895,0.024536268990827816,0.02365627209044205
165,0.02344414942545476,0.022848677054792516,0.024976886663856356,0.02365627209044205,0.20438154370346254,0.3192176826919429,0.030150992757453497,0.0247360802831897,0.02447190565483027
