,Open,High,Low,Close,Volume,Returns,SMA_50,SMA_200,Target
26,0.02152328757847781,0.021988562363301926,0.022131482729324373,0.021878660769258363,0.08920429603448507,0.45406122825996764,0.015158387122351031,0.021328987169625974,0.022034769182179982
27,0.020605693094006006,0.02216225725253055,0.021167892366004602,0.022228377908860775,0.11808509070696913,0.4511700703196586,0.015158387122351031,0.021185337388022217,0.023204731728825034
28,0.022659355542757983,0.022813556211982625,0.02291986977554121,0.02340862034348865,0.046285758736836186,0.5017308753287948,0.015218481298816453,0.021040431837489035,0.02372473839429924
29,0.024363489795679753,0.024072790442593195,0.024409082262928893,0.02393319605289228,0.13344491152390928,0.46091775460804063,0.01531317543617609,0.020922900143854055,0.02116810853313965
30,0.0229215439550495,0.022335937081414133,0.021737286475705532,0.021354102337089117,0.2056462128353985,0.27758717662941934,0.015371448571538448,0.020791807207847263,0.019824784741211507
31,0.021130023596822978,0.0205122296377798,0.01924067975266898,0.01999897541680846,0.15567282231481566,0.3453572944159062,0.01537235877720219,0.02065719828757754,0.014494867349585404
32,0.017765488988845855,0.016995107974360664,0.014860693436022893,0.014622226651049283,0.3251654396835236,0.08522304943311043,0.015272201966373054,0.020495466932193458,0.013974869247486206
33,0.015012673189327301,0.015996410374479186,0.014203688763402597,0.014097659580262847,0.17542757646755647,0.39154992361768953,0.015162029294525117,0.020322685400818545,0.013844872933227031
34,0.014444634960181946,0.014867456178745658,0.01359049111829045,0.013966521052047685,0.12504844707215193,0.4200035154016996,0.015062782689359722,0.0201674833192804,0.016228171520916046
35,0.015799189797780534,0.01590956698575216,0.015736687055132613,0.016370760517358227,0.16159098985550005,0.6072079547568663,0.01504275150712978,0.020031116704654718,0.01401819136163509
36,0.016367219243913864,0.015605606548862977,0.014203678133922808,0.014141362344614519,0.14244587206957324,0.27446811583473163,0.014955341354246542,0.019880184029033764,0.01154823141889829
37,0.011779209554522788,0.011393738682923114,0.011531886773650371,0.01164970007336626,0.2362517404107352,0.2464592912331107,0.014846078888062341,0.019712927573246948,0.012458214182087507
38,0.0126094171741098,0.012696375356098369,0.012364081276343086,0.01256767840948959,0.1944979889538962,0.5016753086038437,0.014745921627393497,0.019564757360976168,0.014971526210785707
39,0.013221165419768685,0.014693772411018213,0.013459092919612267,0.015103073680249674,0.15103938031611305,0.6237728064990371,0.014713143157442068,0.019430148465521074,0.01518817531671765
40,0.014837880743341823,0.015562185260082587,0.014685477738855056,0.015321626375785363,0.09540415053049328,0.4453442724039499,0.01470221673088776,0.019305584902618723,0.014408193149475113
41,0.01671678998645966,0.01590956380531998,0.014729284794746743,0.014534790887185785,0.15580989625901218,0.37347712861819704,0.014712232411970675,0.01917072485834067,0.013194891361931166
42,0.014925294567341797,0.01468292550736238,0.01372190078372186,0.013310828410971868,0.10927500562859882,0.3405497003979227,0.014713143157442068,0.01901853643860492,0.00881825743920564
43,0.010107848977774274,0.010004242413290065,0.008378278450135522,0.008895739149144707,0.18757575477197233,0.0980960855929296,0.014623001397920252,0.018829933226193057,0.007864939716805033
44,0.008676827631460785,0.00861476086290549,0.007852681356095147,0.007934045090743937,0.1709342925767948,0.34816715845708934,0.014510096939497865,0.018657905116472397,0.0057849772802207565
45,0.007584452294920399,0.007225286115981298,0.0061006919939363274,0.005835807042758354,0.19335342151985532,0.2467494987449316,0.01437351894673557,0.01846478149820814,0.003488357174329531
46,0.004351008894809064,0.004446333477817602,0.0039107092175314495,0.0035190076606198967,0.2426417850043161,0.2141769957823154,0.01418322091619226,0.018247549181075788,0.004831657416976401
47,0.00290904536004314,0.005227902734501619,0.0031660948653246465,0.004874110824703275,0.2668613802043978,0.5657501855410499,0.014003849267219298,0.01802027109713475,0.006911632698623181
48,0.005705554219256698,0.006617390818527205,0.006275895826158472,0.0069723618306146325,0.1749855129975227,0.6309858560319425,0.013888213337110242,0.017801029428123664,0.007214962427196672
49,0.0071911983707021315,0.0076160833979270134,0.007064295759201658,0.007278356768976705,0.10197616078499505,0.4571197916838389,0.013788056256377277,0.017595600386046267,0.006911632698623181
50,0.006666853060233194,0.006400283845292301,0.00645109570486848,0.0069723618306146325,0.10550958438152064,0.4024484744236342,0.013730693821502344,0.01739996549047674,0.005611658851812699
51,0.00596773544214111,0.0060095002682265045,0.005662704838794018,0.0056609657501915205,0.1202714201169035,0.3119548374788429,0.013645105294513796,0.01719579196918252,0.004788335302827514
52,0.005137521467685851,0.005705549273613088,0.005049504005887499,0.004830408060351607,0.15858084604094466,0.35197480508360857,0.013523096215367677,0.01698684685599102,0.004788335302827514
53,0.005268607705162499,0.005141071005883471,0.004961904045222322,0.004830408060351607,0.12848557622287948,0.4296559683421868,0.013253582716904955,0.016761829086641984,0.007951618198602822
54,0.004613168735558282,0.007833189377043012,0.005137096176997206,0.008021485173916019,0.2202377341951172,0.7362850138461451,0.013002279494521016,0.016563180640935884,0.008298272182168949
55,0.00784662045859974,0.00896213725844578,0.00776508648916497,0.008371185036284059,0.17986054782287167,0.4600603147333215,0.012802875718654714,0.016344943455550813,0.008774948170119257
56,0.008327285553893324,0.008527939564071614,0.008246901561862079,0.008852049342718823,0.1473356423439233,0.4710327318184869,0.012622593369194333,0.016127459691819994,0.00864494329248508
57,0.00863314677453466,0.008441090030634785,0.007633695489098556,0.008720902175886464,0.12403821210342364,0.41852912835912454,0.012443221405333566,0.015874565581817164,0.01063824865570908
58,0.009375967513081056,0.010438473063595334,0.009779892938938883,0.01073172173724293,0.18426130680130068,0.6009124034101241,0.01225929670376322,0.015633977441549214,0.01137490442711523
59,0.010075093004296314,0.011263478576535244,0.0104806915175134,0.011474850142182243,0.14187941399518114,0.48943445345098646,0.012043504187744882,0.015428296928058742,0.01284821596992753
60,0.011473343989335895,0.01260953985566872,0.01157568891611132,0.012961106952060864,0.1617972861415158,0.5468104965853204,0.011838637378537315,0.015230150680740052,0.011808236892479146
61,0.012784212974642113,0.012088490183055071,0.011707095570052728,0.011911990087722372,0.11357672868234586,0.3501541974669453,0.011614649772699426,0.015014424859511454,0.011158229631058267
62,0.011735506886406372,0.01104636033307281,0.010743480453213744,0.011256271530794993,0.10458193646417074,0.37857263407594194,0.011366077527178473,0.01481025126377336,0.011418230822951618
63,0.011910293322389826,0.012001635658910055,0.011750884213562275,0.011518557225842507,0.11208981907267421,0.4504536212532767,0.01111295272388382,0.014596032261038644,0.013194891361931166
64,0.011954006466420017,0.012913503214416595,0.01179470161571642,0.013310828410971868,0.17539159455720488,0.5707653771889905,0.010927206891242453,0.014453889322743399,0.017008149406471086
65,0.016367218527539515,0.016560876205431632,0.016174675452551912,0.017157591686649206,0.345980118109764,0.7185362842341232,0.010803376006265766,0.014343138374367438,0.016401494231011615
66,0.016891566351531488,0.01625692970905259,0.016262278452627857,0.01654560612923366,0.11865017804191924,0.3878414531563269,0.010652229684678906,0.014237661352756628,0.01670483894549136
67,0.0161924555650969,0.016213524000364903,0.016218493786723617,0.01685161618517581,0.10772230052571283,0.4508686856377666,0.010522936126232712,0.014135449141771173,0.0183514603533367
68,0.017066340976667642,0.017950356501788826,0.017488670367145,0.01851270564900406,0.17653307782750133,0.5439713744601438,0.01040729988123586,0.014030474120030771,0.01757147390440667
69,0.018289814497180402,0.018341151705646652,0.01805807246715825,0.017725865841095905,0.13404426734490854,0.37754938446084113,0.010326263597133224,0.013933033190759787,0.01908813325149286
70,0.01706635680380418,0.01855827235612522,0.01766388603804269,0.019255851331177746,0.1467623305723214,0.5328196283634963,0.010290753430575266,0.013853172133174212,0.0194347915167465
71,0.01885786451068544,0.01877537559185688,0.019415881052225754,0.01960555551285439,0.1328901047347739,0.45242981836289814,0.010227927647471265,0.013793401715879498,0.018654805067816457
72,0.019513298469607858,0.01886222137737948,0.018977884357012274,0.018818715704946223,0.08541625758661445,0.37881167100506574,0.010130502083408943,0.013729613140749074,0.017051501492432487
73,0.018464617261668294,0.018167487524845295,0.017663893473149075,0.01720132468616103,0.1276041907616959,0.32328755855545827,0.010015777033723191,0.013677125815988567,0.017961488537309202
74,0.016935277205855505,0.017385901508812744,0.01722589293076851,0.018119307341592953,0.11028832476107153,0.4923138089658444,0.009918351649596747,0.013622880474281972,0.01687815309221191
75,0.018115035988801764,0.017906940972874916,0.01748867602148948,0.017026453158434044,0.10910126440432974,0.35663170280943207,0.009825478463372238,0.013543521540639931,0.017658169512954458
76,0.016891591940473093,0.016995119209168616,0.01713830306363382,0.01781332320150236,0.07534543490649673,0.4835854023260009,0.009740800546903173,0.01347621717976357,0.01809146344313086
77,0.017809161976415473,0.018210884226850327,0.01814566911798189,0.01825042427326515,0.1525228630771798,0.4590692602530626,0.009657942771857757,0.013410419339605593,0.019564792112693172
78,0.017765481889085964,0.019079327699070253,0.01823328430594802,0.019736698360378144,0.20327414823107787,0.5286708749797314,0.009581459405400585,0.01340263409831323,0.017874827182261424
79,0.018988965609453637,0.01868854780435862,0.018364696449386257,0.018031884535655244,0.1381287281971041,0.31981301297948933,0.009458539535799105,0.013374004596558742,0.015708177700504353
80,0.017284832482942873,0.016647729759252196,0.015911886066100056,0.01584619776588039,0.1596047884040926,0.2833156271892371,0.009343814036273646,0.013338343151093009,0.015448163663548502
81,0.015536998813073875,0.015171384649391578,0.014992069493666473,0.015583899112907102,0.109425786967215,0.4111658144993374,0.009251851325616702,0.013293891893857691,0.015058166157395969
82,0.016105035690308404,0.01630033722503027,0.01564906571661967,0.01519047488964442,0.11761801124211951,0.40174537748577854,0.009263687507995038,0.013247431520482578,0.01518817531671765
83,0.014706794578181769,0.01486744315999295,0.014422678001838836,0.015321626375785363,0.09304373721142936,0.4390501586743414,0.009289181813534188,0.013186907681533626,0.015491520031197394
84,0.01566810886649503,0.015692465363818936,0.015473892430468435,0.015627636431727505,0.09972506393642783,0.45150461413382525,0.009323781594492517,0.013142456622815317,0.014451510981936498
85,0.014269832846538717,0.014346378615340598,0.014247470431363124,0.014578489332228866,0.10200494631327633,0.3553057416423962,0.009286449936991788,0.013089215628254304,0.01345487970876201
86,0.014532027340713988,0.014346401028189626,0.013721892553238121,0.0135731011480936,0.09133442512729886,0.3565420214990571,0.009274613484709631,0.013030700930259771,0.013714872337280352
87,0.013046379763037602,0.014216132825356324,0.013590488790691371,0.013835378204523931,0.09684548305371962,0.4492199987438786,0.009320139512286375,0.012970930537779694,0.012978216565874202
88,0.0137892025113657,0.013347705933656605,0.012670690389754373,0.013092249799584618,0.1600180663458451,0.37459333942480394,0.009331065938840682,0.012912164641332949,0.01406154344759649
89,0.012478348403167194,0.013825349567372185,0.012977298082659038,0.014185095344126344,0.14597518344777294,0.5121901143716238,0.00931194514221036,0.01286771358261464,0.01601148387979657
90,0.014706781487920088,0.015518750348632322,0.015123464235887306,0.01615216894804519,0.13794984669992763,0.5741234996208108,0.009329244717801725,0.01284109302329757,0.015881521819037417
91,0.01593028837192679,0.016387214974378686,0.016032349092770758,0.01602106497429877,0.1571604172942083,0.4204819670340553,0.00936020268645774,0.012806938644471966,0.015621503500394068
92,0.01606135245817232,0.015616462828614064,0.015692877553326226,0.015758762002016893,0.13224688525163175,0.4112433704555938,0.009411191297536054,0.01276751026443735,0.015870663459531427
93,0.015362222969784817,0.01521481175238143,0.014335075745828513,0.016010111207704996,0.127403377433448,0.44741180806027,0.00955937830362449,0.012727265582487893,0.01401819136163509
94,0.014619403712319873,0.014259543732922375,0.014466477870356625,0.014141362344614519,0.12400942657514238,0.2984428167175982,0.00968867204200657,0.01267578262968759,0.014538185182046783
95,0.014444623155543755,0.014606915796113028,0.01455407876927503,0.014665925096092356,0.0718918568824656,0.46822385698216357,0.009872596743576923,0.012634596406409258,0.015924826806436303
96,0.015405915799800295,0.015562180182459598,0.015824271616083727,0.016064750461416078,0.10170235558146251,0.5311600904954539,0.01013391510723612,0.012607473623890142,0.01679149601885164
97,0.01627983798712053,0.016343779686158216,0.01648128530260247,0.016939034671804933,0.08964293265591389,0.49096265892867075,0.01038521837460404,0.012589894124424121,0.01579484761892714
98,0.016585710649432164,0.015974702729110793,0.0158680905126172,0.01593362921043529,0.08087431244566304,0.36060693321851994,0.010571874817764882,0.012570054434439204,0.01401819136163509
99,0.01492527143034883,0.014302965114081759,0.013371478968549053,0.014141362344614519,0.16512064391856024,0.3035807025177978,0.010714826049532184,0.01254393624721193,0.010724910010756858
100,0.012653118211340145,0.01208848164288695,0.011093887850167773,0.010819144543180646,0.18325141451743288,0.1853936263393102,0.010794951633147403,0.012489188583044784,0.01228489575367945
101,0.010905309131178265,0.01191480314461961,0.01135669439649905,0.012392837116922756,0.14325940592837955,0.5559417612308811,0.01093517143821202,0.012459805758894542,0.012154899439420275
102,0.011123788055721485,0.01226217631151956,0.011488096208973876,0.012261698588707595,0.14266073547710126,0.41956932299889604,0.01108995961708516,0.012429920637098371,0.011938250333488325
103,0.013090096588182276,0.01283752520145666,0.012407910442710064,0.012043145893171906,0.11002377204877228,0.4127874108604594,0.01124019550808843,0.012390994678782803,0.01254487981882279
104,0.011123774078179882,0.01217531892836339,0.01169613208082497,0.012655105534735898,0.18063467292272145,0.47716377356862405,0.011336710326679367,0.012358849316838505,0.012371552827039722
105,0.012522030562783788,0.012435851278261252,0.012145085561235947,0.012480255603551881,0.09185804759412952,0.4162996455013191,0.011422299168555711,0.01231766296948704,0.011244899549481054
106,0.012565723883856371,0.012870063032885258,0.011794683857517578,0.011343702975349892,0.14460821353927322,0.3424381107568589,0.011474198435137462,0.012262915230876019,0.009424916896352616
107,0.010948986386098675,0.01087267123257641,0.009779878075367225,0.009507729025868859,0.20143530126968165,0.2844198597477427,0.011490587445193327,0.01219535959710357,0.012154899439420275
108,0.009769230450159622,0.011437169723194349,0.010305496898624783,0.012261698588707595,0.20379057431583822,0.6589339652756431,0.01152245570948102,0.012132575542821107,0.01393153428827481
109,0.012827901017578303,0.013477967352474633,0.01302108748037853,0.0140539438579854,0.15779609771041964,0.5679868741773417,0.01157617628706967,0.01207657220898304,0.013584876023021185
110,0.014357243731795068,0.013825342273661577,0.013853290525523948,0.013704239676308762,0.09542573967670423,0.4038875444392827,0.011591655181429735,0.01202534050426421,0.015101522525044875
111,0.013614422174497112,0.014563506265337818,0.014072290646660268,0.015234212208464836,0.15028444556845078,0.5433995133131267,0.011660854563410507,0.011982898561685704,0.013238204912705047
112,0.01453201584571883,0.014129282509525172,0.013721881432390101,0.01335452253670635,0.12209176209583317,0.2951610708163387,0.01170455954988418,0.011937442932490175,0.013108217161820881
113,0.013133773872407141,0.013608236728295399,0.013152492385581492,0.013223392647108378,0.13631900944884964,0.41981958136863506,0.011740069986345966,0.01188721579824855,0.012631571145683085
114,0.013395960932518831,0.01291350905220684,0.012670706883865061,0.012742558575833767,0.1435438343625873,0.393465261555455,0.011728233354127916,0.011823678496014213,0.013411531904488114
115,0.012740500870497967,0.013434536308592857,0.013196278000087866,0.013529372467890374,0.11736682323937941,0.4896211779540148,0.011652660283302429,0.011757127407904355,0.011721554128993852
116,0.013090062783925285,0.012305579257163503,0.011882278226830134,0.011824545685241685,0.14866011932972212,0.3023453825443899,0.011554324153704599,0.011680028689595827,0.010724910010756858
117,0.011735514889923776,0.01208848164288695,0.01069968817363278,0.010819144543180646,0.16555276952763975,0.3511473683788806,0.011428672317592776,0.011592633365838476,0.01406154344759649
118,0.011997698895598194,0.013738506762344643,0.012407898373691613,0.014185095344126344,0.181517429123347,0.6997670261271118,0.011338531457750382,0.011519552854994917,0.013671537378068963
119,0.013832894718305198,0.013608231075105288,0.013502886664515427,0.013791662482246479,0.14597758224179636,0.4007611297522969,0.011256584967984002,0.011421107380061343,0.01433886834712439
120,0.013969229778669275,0.013769763057073503,0.01392161977980299,0.014464856961744214,0.08373504566104423,0.4795922808244631,0.01115679216744601,0.011329794248813092,0.016092985801404024
121,0.014934033405143002,0.015624735106765889,0.015407322422822667,0.016234386987127435,0.17438170227333707,0.5587057458416581,0.011086573268752623,0.011257437059483275,0.016342569647604117
122,0.016821662234870353,0.016604308277176398,0.01675284586639573,0.016486163804366325,0.17554717348386792,0.4472393500101278,0.011037987971294506,0.011179243346202829,0.017826277127672152
123,0.01605960924514708,0.01716704512533767,0.016507559323460305,0.017982907895510592,0.1372356914506638,0.5335576271290912,0.011054267760269434,0.01111241093468561,0.01686255490464083
124,0.017345999181108518,0.016659881120948246,0.017047172666118993,0.017010717917226994,0.10011846615627182,0.3644907143125209,0.011031176678382538,0.01103949092483869,0.01734096069434208
125,0.016730780552768963,0.01702810708258712,0.01699112325286633,0.01749332722433362,0.13317350511440018,0.46274463303332347,0.011040901313174829,0.01097637549604958,0.020079587964477
126,0.018737269684714945,0.019946019633898353,0.01906548621553375,0.020256017471223162,0.25576421636710867,0.6169456715842708,0.011091780793140143,0.010917830673099892,0.02188914899022469
127,0.020429139731612124,0.021814862907653818,0.020992670222626256,0.02208147822358698,0.26035482275824984,0.5459376142780498,0.011171578758496548,0.010869773205623948,0.022554745875841664
128,0.023568227090535465,0.02327382715323583,0.022919874982014178,0.02275292338310424,0.3178299275598473,0.47078627686199825,0.011234404451632606,0.010831600420816379,0.022034769182179982
129,0.02203715509771941,0.021446673410852865,0.021798613092098185,0.022228377908860775,0.14520517056624901,0.3979712593105031,0.011321814244644079,0.010780619765661997,0.021549448467162398
130,0.022100078030518396,0.02246100088677353,0.021966807554442462,0.021738792918375206,0.1400741501501131,0.39975804939266824,0.011444552558939686,0.010722557214955589,0.023033155947230433
131,0.02165962454832436,0.022363731566546738,0.022043890311676972,0.02323553700951948,0.11877183116739365,0.5220061306318324,0.011603930407362389,0.010683390157740315,0.02264488824282885
132,0.023407438135104458,0.023204366520561792,0.022744687282345293,0.022843857786928667,0.1907246859550267,0.4062311846103757,0.011763344602833434,0.010643228555156467,0.021251310284685514
133,0.023029908710828148,0.022287306335309384,0.021315055077761616,0.02143803514168306,0.1955819011676301,0.344898191955957,0.011890744785951628,0.010590218857718145,0.021688098071863844
134,0.022330777715214654,0.021856559633354013,0.022345226785620176,0.021878660769258363,0.11470107770961774,0.4570170555977138,0.012020948909933337,0.010541247492405946,0.023365945826663917
135,0.021722546072451734,0.02271804895054657,0.022289166461283587,0.023571250950660923,0.13069520820332725,0.5337817135377496,0.012208261354339323,0.010506018044752576,0.023081671748319682
136,0.02405761158037803,0.02330856460740391,0.023515551639455644,0.02328447909519538,0.1463929162927118,0.41262259675075297,0.012410542035069649,0.010472154915184467,0.022228896611849513
137,0.022834156402961853,0.022634679774424134,0.02266760064047773,0.022424211041193288,0.10083125066609369,0.37825834993047835,0.012589440947494226,0.010432093662945445,0.023768069071823127
138,0.02196024073529307,0.02323909971872197,0.022541448941787175,0.02397690745586113,0.1920967961364338,0.5240884427660824,0.012816160159970686,0.01042255050396549,0.024204856859001443
139,0.02393876529195723,0.024003310706797676,0.024461633596788906,0.02441753308343642,0.17465036720396224,0.4556132327655722,0.013029294123318918,0.010408758113358736,0.024676309188198874
140,0.024581952074644614,0.0239685633325439,0.02449666764509533,0.024893127833386795,0.11592754682531603,0.4574259872865267,0.01321136170664167,0.010407743418514387,0.023525408714314335
141,0.024225410737575857,0.023412787280599055,0.023872970976868066,0.023732114960618344,0.11865634636940811,0.3625040361009417,0.01337197706409914,0.010407090421648849,0.023248083814786435
142,0.024148512294131723,0.023371104999304324,0.0239430556632744,0.023452353343000474,0.09750926362849122,0.4130932713398066,0.013532228771137234,0.010411108678743071,0.022832075057057068
143,0.023330519935686446,0.022509610382915782,0.02302499454052502,0.023032689320030702,0.07488212497511251,0.40466867339771545,0.013678503778533791,0.010417487451886386,0.02236060988279713
144,0.022750239023511386,0.02195380973587497,0.02277971105596646,0.022557081612154545,0.06432606053253911,0.40109288501709145,0.013853796865832633,0.01041485541420694,0.022048629004625113
145,0.022477598495270618,0.022023306483002783,0.02256948724194023,0.022242359510778773,0.0924563753605473,0.4105679954468989,0.014011608282426601,0.010409159738069697,0.022665688680715335
146,0.021750502799136644,0.022426249401060916,0.022099949306582267,0.02286484098807717,0.1447298666647476,0.4676584634940436,0.014153249041158614,0.010406537824757381,0.02197929135721189
147,0.022729278008823933,0.022606881017770093,0.022254123268401295,0.02217241262741142,0.17058715281311715,0.38792721280636255,0.014262256358260835,0.0104044584832279,0.021923813532243805
148,0.021743501925389465,0.021953810759970042,0.022043870668659676,0.022116447345962065,0.1425222907934628,0.42623427544302506,0.014391039798478954,0.010399294981545473,0.022409134247261382
149,0.021995178710016494,0.022502648377442633,0.022394261257833746,0.022606032336447635,0.16460181903977644,0.45962415745718654,0.014567352492458347,0.010393428407083585,0.023463015964029936
150,0.022973982937638096,0.022752788098203296,0.023396436211342138,0.023669173995790067,0.13027164971576002,0.494070168820977,0.014835008917657443,0.010398190011094169,0.02304006659085924
151,0.023631141959678616,0.023621194263350548,0.023627679954501116,0.02324250837358981,0.1477173932785106,0.4043637989149356,0.01506099938980809,0.010396984442151792,0.024440602291193922
152,0.02331655564263721,0.02374626677899834,0.023459502491652226,0.024655349895300282,0.12568995313099163,0.514140343257075,0.01531914980231264,0.010387320832980489,0.023878994749946772
153,0.024519037011023752,0.023829620757521486,0.02422336002389963,0.02408880778359967,0.07765581623592893,0.3967323582267448,0.015570051857645612,0.010373900066202674,0.023483794993478878
154,0.02391778789694521,0.02372540827282403,0.02400611383639982,0.02369013560039557,0.10929111181704193,0.4062231721121182,0.015799903214036026,0.010364718530757641,0.0226864848369143
155,0.023050875607819807,0.022912569415691662,0.023025001711113373,0.022885819869917067,0.13549108282590272,0.38199751858982983,0.016016643272413814,0.010351669536696514,0.022679552784847977
156,0.02300193967752069,0.022773620503139254,0.022849804512224806,0.022878826909303766,0.10838608110048445,0.4292347247050107,0.01625691120703428,0.010339584888604945,0.023483794993478878
157,0.02307883318341742,0.022995926898715553,0.023060030442473414,0.02369013560039557,0.08594878985981791,0.4785348389249224,0.01655232004313521,0.010334421362107889,0.02378886950970959
158,0.023743016727101288,0.023218254572639783,0.023830924309499006,0.023997890657009618,0.06221614984649431,0.44789150489317314,0.01679677607539853,0.010333537291451277,0.02505072563353032
159,0.023889839234341244,0.024649434075821056,0.024321488409195624,0.0252708340926768,0.140549796736475,0.5046133061498825,0.017030415441996138,0.010337706322209005,0.024884322130438563
160,0.0253789694388966,0.02492732475351759,0.025057322907776618,0.025102968483488874,0.12438980677028771,0.42001899494717826,0.017267842368961218,0.010343170974184426,0.025799511425630653
161,0.024840646313371288,0.025101012210970393,0.025428747639804385,0.02602619909886222,0.10200768779216027,0.4828333854191149,0.01749263131925367,0.010355446446744784,0.025459759522318326
162,0.02594523700289133,0.025114879853776487,0.02540770000015257,0.025683461961947315,0.07614697479518581,0.4102682307666121,0.017749433832059288,0.010363241638701913,0.024717910063971824
163,0.025350987651934755,0.02448961773117242,0.02502927445405894,0.024935094235683786,0.06839989815405945,0.38703934006906937,0.017993379746094534,0.010368746465555752,0.02469020754583154
164,0.02407161632742072,0.02418396609856277,0.02453874260866041,0.024907148309082142,0.10158721346833746,0.42804094605539783,0.01824675897872764,0.010372583898475202,0.023726493886175204
165,0.0247917279169843,0.02410755067656712,0.02441961452322909,0.023934966969415713,0.08203327264384452,0.3734415188188235,0.018463499666881013,0.010372845146850662,0.02248541251011594
166,0.023512293612063265,0.022891720043360902,0.022849794068074393,0.02268298081904548,0.1105960557657927,0.35583887492110783,0.018689672683984877,0.010363151363094958,0.02187528488609205
