,Open,High,Low,Close,Volume,Returns,SMA_50,SMA_200,Target
69,0.01832673662083632,0.018341151705646652,0.01805807246715825,0.01772586584109591,0.13404426734490854,0.3775493844608408,0.010714688110530175,0.01435911042191619,
70,0.017100809101631653,0.01855827235612522,0.01766388603804269,0.019255851331177756,0.1467623305723214,0.5328196283634968,0.010677842221807454,0.014276807184094097,
71,0.01889593337166035,0.01877537559185688,0.019415881052225747,0.019605555512854395,0.1328901047347739,0.4524298183628975,0.010612653234045602,0.014215208965662522,
72,0.019552690472142423,0.01886222137737948,0.018977884357012274,0.018818715704946226,0.08541625758661445,0.37881167100506574,0.010511562987500847,0.014149469712664696,
73,0.01850189226420589,0.018167487524845295,0.017663893473149075,0.017201324686161035,0.1276041907616959,0.32328755855545827,0.010392522531649115,0.014095377306390454,
74,0.016969464889893423,0.017385901508812744,0.01722589293076851,0.018119307341592956,0.11028832476107153,0.4923138089658444,0.010291432471808568,0.014039473122371408,
75,0.01815160528254244,0.017906940972874923,0.01748867602148948,0.017026453158434048,0.10910126440432974,0.35663170280943207,0.01019506584172341,0.01395768736362598,
76,0.01692569143593094,0.016995119209168616,0.01713830306363382,0.01781332320150237,0.07534543490649673,0.48358540232600156,0.010107202748138672,0.013888324810873216,
77,0.01784511379434139,0.018210884226850327,0.01814566911798189,0.018250424273265155,0.1525228630771798,0.459069260253062,0.01002122826096883,0.013820514848791259,
78,0.01780134552888488,0.019079327699070253,0.018233284305948026,0.019736698360378148,0.20327414823107787,0.5286708749797314,0.009941867957067675,0.0138124915319838,
79,0.019027299127622358,0.01868854780435862,0.018364696449386257,0.018031884535655247,0.1381287281971041,0.31981301297948933,0.009814324431476049,0.013782986529635152,
80,0.017319725823299357,0.016647729759252196,0.015911886066100056,0.015846197765880393,0.1596047884040926,0.2833156271892371,0.00969528350886379,0.013746234544174646,
81,0.015568363756195993,0.015171384649391578,0.014992069493666473,0.015583899112907099,0.109425786967215,0.4111658144993368,0.009599861602070554,0.013700423951298273,
82,0.016137547344230983,0.01630033722503027,0.01564906571661967,0.015190474889644423,0.11761801124211951,0.4017453774857789,0.0096121430048655,0.01365254280277857,
83,0.01473648356644797,0.01486744315999295,0.014422678001838836,0.015321626375785366,0.09304373721142936,0.4390501586743414,0.009638596283912379,0.013590168122784081,
84,0.015699738484887944,0.015692465363818936,0.015473892430468435,0.015627636431727515,0.09972506393642783,0.45150461413382587,0.009674497542695282,0.013544357734495437,
85,0.014298639728805917,0.014346378615340598,0.014247470431363124,0.01457848933222887,0.10200494631327633,0.3553057416423956,0.009635761647276093,0.013489488610923597,
86,0.01456136352181783,0.014346401028189626,0.013721892553238121,0.013573101148093604,0.09133442512729886,0.3565420214990571,0.009623479964424836,0.013429184512145899,
87,0.013072716828782426,0.014216132825356324,0.013590488790691371,0.013835378204523935,0.09684548305371962,0.4492199987438786,0.009670718462823392,0.013367586319287798,
88,0.013817039132689533,0.013347705933656605,0.012670690389754373,0.013092249799584621,0.1600180663458451,0.37459333942480394,0.009682055889143254,0.013307023340317699,
89,0.012503538769249607,0.013825349567372185,0.012977298082659038,0.014185095344126347,0.14597518344777294,0.5121901143716238,0.009662215859844017,0.013261212952029054,
90,0.014736470449760636,0.015518750348632322,0.015123464235887306,0.0161521689480452,0.13794984669992763,0.5741234996208114,0.009680166162503098,0.013233778326309474,
91,0.015962447258898196,0.01638721497437868,0.016032349092770744,0.01602106497429879,0.1571604172942083,0.4204819670340553,0.00971228862147043,0.013198579494136019,
92,0.01609377592761938,0.015616462828614064,0.015692877553326226,0.015758762002016896,0.13224688525163175,0.4112433704555931,0.009765195179564194,0.013157945379875115,
93,0.015393235088371784,0.015214811752381444,0.014335075745828513,0.016010111207705006,0.127403377433448,0.4474118080602706,0.00991895627014025,0.013116470000889405,
94,0.01464891628237493,0.014259543732922375,0.014466477870356625,0.014141362344614522,0.12400942657514238,0.29844281671759754,0.010053113418887934,0.013063412680635829,
95,0.014473782891548426,0.014606915796113028,0.01455407876927503,0.01466592509609236,0.0718918568824656,0.46822385698216357,0.010243956485657582,0.013020966967644383,
96,0.015437016122238256,0.015562180182459598,0.015824271616083727,0.01606475046141608,0.10170235558146251,0.5311600904954539,0.010515104392916093,0.01299301476055427,
97,0.01631270251898068,0.016343779686158216,0.016481285302602483,0.01693903467180493,0.08964293265591389,0.4909626589286701,0.010775860483991657,0.012974897673589884,
98,0.016619192654381634,0.015974702729110793,0.015868090512617193,0.015933629210435292,0.08087431244566304,0.3606069332185202,0.010969538047369422,0.01295445127865709,
99,0.014955401463512059,0.014302965114081759,0.013371478968549053,0.014141362344614522,0.16512064391856024,0.3035807025177978,0.011117866418904311,0.012927534387748837,
100,0.01267866138977446,0.01208848164288695,0.011093887850167773,0.010819144543180649,0.18325141451743288,0.1853936263393102,0.01120100594270551,0.012871112520065404,
101,0.010927323962018096,0.01191480314461961,0.01135669439649905,0.01239283711692276,0.14325940592837955,0.5559417612308811,0.011346500144364648,0.012840831158447683,
102,0.011146243935641908,0.01226217631151956,0.011488096208973876,0.012261698588707598,0.14266073547710126,0.41956932299889604,0.011507110712187366,0.012810032138739026,
103,0.013116521906217694,0.01283752520145666,0.012407910442710064,0.01204314589317191,0.11002377204877228,0.4127874108604594,0.011662997756902604,0.012769915810436377,
104,0.01114622992988348,0.01217531892836339,0.01169613208082497,0.012655105534735901,0.18063467292272145,0.47716377356862405,0.011763143000099126,0.012736787431612391,
105,0.012547309111176592,0.012435851278261252,0.012145085561235947,0.012480255603551885,0.09185804759412952,0.4162996455013191,0.011851951283736305,0.012694341590753618,
106,0.01259109063709148,0.012870063032885258,0.011794683857517578,0.011343702975349895,0.14460821353927322,0.3424381107568589,0.011905802751826192,0.012637919646349777,
107,0.010971089389347658,0.01087267123257641,0.009779878075367225,0.009507729025868862,0.20143530126968165,0.2844198597477427,0.011922808237841254,0.012568298136684218,
108,0.009788951849453175,0.011437169723194349,0.010305496898624783,0.012261698588707598,0.20379057431583822,0.6589339652756431,0.011955875233396293,0.012503594123147853,
109,0.01285379703460406,0.013477967352474633,0.01302108748037853,0.014053943857985404,0.15779609771041964,0.5679868741773417,0.012011616521478433,0.012445878186957478,
110,0.014386227072687077,0.013825342273661577,0.013853290525523948,0.013704239676308766,0.09542573967670423,0.4038875444392827,0.012027677657609995,0.012393079798043244,
111,0.013641905962214481,0.014563506265337818,0.014072290646660268,0.01523421220846484,0.15028444556845078,0.5433995133131267,0.012099479988471593,0.012349339965397936,
112,0.014561352003617429,0.014129282509525172,0.013721881432390101,0.013354522536706354,0.12209176209583317,0.2951610708163387,0.012144828946934201,0.01230249428650089,
113,0.013160287362910864,0.013608236728295399,0.013152492385581492,0.013223392647108381,0.13631900944884964,0.41981958136863506,0.01218167511571324,0.012250731188195044,
114,0.013423003706851861,0.01291350905220684,0.012670706883865061,0.01274255857583377,0.1435438343625873,0.393465261555455,0.012169393246157768,0.012185250892110012,
115,0.012766220450576345,0.013434536308592857,0.013196278000087866,0.013529372467890377,0.11736682323937941,0.4896211779540148,0.012090977478844321,0.012116664647479382,
116,0.013116488033719165,0.012305579257163503,0.011882278226830134,0.011824545685241689,0.14866011932972212,0.3023453825443899,0.011988942415655547,0.012037208222275816,
117,0.011759205678695765,0.01208848164288695,0.01069968817363278,0.010819144543180649,0.16555276952763975,0.3511473683788806,0.011858564160075531,0.01194714031767747,
118,0.012021918962033421,0.013738506762344643,0.012407898373691613,0.014185095344126347,0.181517429123347,0.6997670261271118,0.01176503263338717,0.011871824978187097,
119,0.013860819542222205,0.013608231075105288,0.013502886664515427,0.013791662482246482,0.14597758224179636,0.4007611297522969,0.011680003709678186,0.011770369004763692,
120,0.01399742982571434,0.013769763057073503,0.01392161977980299,0.014464856961744217,0.08373504566104423,0.4795922808244631,0.011576457182574447,0.011676263484694013,
121,0.014964181126332365,0.015624735106765882,0.015407322422822667,0.016234386987127432,0.17438170227333707,0.5587057458416576,0.011503596985670952,0.011601693586152796,
122,0.016855620561414878,0.016604308277176412,0.01675284586639573,0.01648616380436633,0.17554717348386792,0.4472393500101278,0.011453184142329861,0.011521108680632143,
123,0.016092029195524733,0.017167045125337684,0.016507559323460305,0.017982907895510596,0.1372356914506638,0.5335576271290912,0.011470076298890734,0.011452232509621858,
124,0.017381016000267566,0.016659881120948246,0.017047172666118986,0.017010717917226977,0.10011846615627182,0.3644907143125199,0.011446116641244425,0.011377082579307078,
125,0.01676455541410091,0.01702810708258712,0.01699112325286633,0.017493327224333624,0.13317350511440018,0.46274463303332414,0.011456207070159798,0.011312037057710923,
126,0.018775095097781868,0.019946019633898353,0.01906548621553375,0.020256017471223166,0.25576421636710867,0.6169456715842708,0.011509000392151462,0.011251701912745965,
127,0.020470380566693893,0.021814862907653818,0.020992670222626263,0.022081478223586984,0.26035482275824984,0.5459376142780498,0.011591799974266154,0.011202174830405968,
128,0.02361580488281551,0.02327382715323583,0.022919874982014178,0.022752923383104244,0.3178299275598473,0.47078627686199825,0.011656988868675902,0.011162834707931592,
129,0.022081642075193576,0.021446673410852844,0.0217986130920982,0.02222837790886078,0.14520517056624901,0.3979712593105031,0.011747686598896918,0.01111029504576895,
130,0.022144692032151598,0.02246100088677353,0.021966807554442455,0.02173879291837521,0.1400741501501131,0.39975804939266824,0.011875041739942784,0.011050456921108183,
131,0.02170334939507101,0.022363731566546738,0.022043890311676972,0.023235537009519483,0.11877183116739365,0.5220061306318324,0.01204041461867219,0.011010092121013636,
132,0.023454691338543224,0.023204366520561792,0.022744687282345293,0.022843857786928684,0.1907246859550267,0.4062311846103767,0.012205825211651589,0.01096870236199081,
133,0.023076399785810716,0.022287306335309384,0.021315055077761616,0.021438035141683076,0.1955819011676301,0.3448981919559567,0.012338017578667558,0.010914071608691948,
134,0.02237585743629444,0.021856559633354013,0.022345226785620176,0.021878660769258367,0.11470107770961774,0.4570170555977131,0.012473119357355067,0.010863602681186905,
135,0.021766397940513705,0.02271804895054657,0.022289166461283587,0.023571250950660927,0.13069520820332725,0.5337817135377496,0.012667477597598745,0.010827295904189245,
136,0.02410617730584089,0.02330856460740391,0.02351555163945565,0.023284479095195383,0.1463929162927118,0.41262259675075297,0.012877367107431995,0.010792397227781685,
137,0.022880252307675295,0.022634679774424134,0.02266760064047773,0.02242421104119329,0.10083125066609369,0.37825834993047835,0.013062995338971088,0.010751110887853792,
138,0.022004572443745724,0.023239099718721963,0.022541448941787168,0.023976907455861132,0.1920967961364338,0.5240884427660824,0.01329824264091143,0.010741275895595398,
139,0.023987091099330293,0.024003310706797676,0.024461633596788906,0.024417533083436423,0.17465036720396224,0.4556132327655722,0.013519393681804034,0.010727061728658949,
140,0.024631576299884505,0.023968563332543907,0.02449666764509533,0.024893127833386798,0.11592754682531603,0.4574259872865267,0.013708309774444045,0.010726016004076577,
141,0.024274315203556416,0.023412787280599055,0.023872970976868066,0.023732114960618347,0.11865634636940811,0.3625040361009417,0.01387496671136322,0.010725343038328984,
142,0.024197261523226845,0.02337110499930433,0.0239430556632744,0.023452353343000477,0.09750926362849122,0.4130932713398066,0.014041246319078236,0.010729484175189104,
143,0.023377617862357872,0.022509610382915782,0.02302499454052502,0.023032689320030705,0.07488212497511251,0.40466867339771545,0.014193023490741252,0.010736058013539107,
144,0.022796165522030943,0.02195380973587497,0.02277971105596646,0.02255708161215455,0.06432606053253911,0.40109288501709145,0.014374910263306354,0.010733345487188503,
145,0.022522974607273195,0.02202330648300279,0.02256948724194023,0.022242359510778784,0.0924563753605473,0.4105679954468996,0.014538657788553982,0.010727475635199893,
146,0.02179441110416905,0.022426249401060916,0.02209994930658226,0.022864840988077173,0.1447298666647476,0.46765846349404294,0.014685626393342817,0.010724773542823252,
147,0.0227751621927986,0.022606881017770093,0.022254123268401295,0.022172412627411424,0.17058715281311715,0.38792721280636255,0.014798734042932568,0.010722630614272234,
148,0.021787396097576146,0.021953810759970042,0.022043870668659676,0.02211644734596207,0.1425222907934628,0.42623427544302506,0.014932361698546684,0.010717309210827156,
149,0.02203958094866634,0.022502648377442633,0.022394261257833746,0.02260603233644764,0.16460181903977644,0.45962415745718654,0.015115306430505779,0.010711263234380868,
150,0.02302036111380949,0.022752788098203296,0.023396436211342138,0.02366917399579007,0.13027164971576002,0.494070168820977,0.015393030806782983,0.010716170449976886,
151,0.023678846759839393,0.023621194263350534,0.023627679954501116,0.023242508373589814,0.1477173932785106,0.4043637989149356,0.01562752195668137,0.010714928014297027,
152,0.0233636253792275,0.02374626677899834,0.023459502491652226,0.024655349895300285,0.12568995313099163,0.514140343257075,0.01589538274965578,0.010704968888436549,
153,0.024568534227990307,0.023829620757521486,0.024223360023899618,0.02408880778359969,0.07765581623592893,0.3967323582267454,0.016155722537023805,0.010691137709721119,
154,0.023966071356706,0.02372540827282403,0.02400611383639982,0.02369013560039559,0.10929111181704193,0.4062231721121189,0.01639421979911087,0.010681675399577095,
155,0.023097409009222008,0.022912569415691662,0.02302500171111336,0.02288581986991707,0.13549108282590272,0.3819975185898292,0.016619112579033785,0.010668227362523472,
156,0.02304837429068914,0.022773620503139275,0.022849804512224806,0.02287882690930377,0.10838608110048445,0.4292347247050107,0.016868418241067662,0.010655773161490495,
157,0.023125423023503757,0.022995926898715553,0.023060030442473414,0.02369013560039559,0.08594878985981791,0.47853483892492304,0.017174938940848636,0.010650451732471942,
158,0.02379094737176132,0.023218254572639783,0.023830924309499006,0.02399789065700962,0.06221614984649431,0.4478915048931725,0.017428590236673237,0.01064954062661256,
159,0.023938066273410784,0.024649434075821056,0.02432148840919563,0.025270834092676782,0.140549796736475,0.5046133061498812,0.01767101799574479,0.010653837147849753,
160,0.02543020262379452,0.02492732475351759,0.025057322907776597,0.025102968483488877,0.12438980677028771,0.4200189949471789,0.017917375785040303,0.010659468910873507,
161,0.024890792771391213,0.025101012210970393,0.02542874763980437,0.026026199098862217,0.10200768779216027,0.4828333854191143,0.0181506202175905,0.010672119771857051,
162,0.02599761332683111,0.025114879853776487,0.02540770000015257,0.025683461961947318,0.07614697479518581,0.41026823076661245,0.018417082409343623,0.010680153343624224,
163,0.025402164349272425,0.02448961773117242,0.025029274454058933,0.024935094235683776,0.06839989815405945,0.3870393400690687,0.01867020439873885,0.010685826510088814,
164,0.024120210324630246,0.02418396609856277,0.02453874260866041,0.024907148309082146,0.10158721346833746,0.42804094605539816,0.018933114542936884,0.010689781293105022,
165,0.024841775622166638,0.02410755067656712,0.02441961452322909,0.023934966969415716,0.08203327264384452,0.3734415188188235,0.01915800797632452,0.010690050530550985,
166,0.02355975848997729,0.02289172004336089,0.022849794068074393,0.022682980819045483,0.1105960557657927,0.35583887492110783,0.01939268853764181,0.010680060307356319,
167,0.021661302939972347,0.021328550936574646,0.021448196086505937,0.022067492302360388,0.17293385873776143,0.3924239644542609,0.019635796180086387,0.010667978762864246,
168,0.021969537992958327,0.02109233796327218,0.02117488683865954,0.021270160893877975,0.08467948513655821,0.3807999637819983,0.019788923876637173,0.010655058587714338,
169,0.02215167669662026,0.021710655505093178,0.021763553229244427,0.021577902992566227,0.09600624783037648,0.4488341013649948,0.019957205886981806,0.010644736881258408,
170,0.02140211194119437,0.022224773778487056,0.02193876334185854,0.023039695238569788,0.09712168705127558,0.5201577718899663,0.020142531657704126,0.010641517386525495,
171,0.022810204019256684,0.022891740842697753,0.02321422787287778,0.02334044869595333,0.10653763896299448,0.4477154030451035,0.020296113138832186,0.010640337247807864,
172,0.023405643275909747,0.02293340679261193,0.02297594200171546,0.0226340257754438,0.07481907096078211,0.3874983490250469,0.02042898529586907,0.010637821534848615,
173,0.022775162604233384,0.0223776152117499,0.022408295062287163,0.02264801601597899,0.07160400159965291,0.43050312368434235,0.020529811075903355,0.010632800491757147,
174,0.0218784587687061,0.022655496340546637,0.02235922293580689,0.023550246152969467,0.09535446122572205,0.4842731152464628,0.020671148215021737,0.010636227003694196,
175,0.02330757425498421,0.023572574263772683,0.023522570466996934,0.0242496804321743,0.10584541554480209,0.4712180145039281,0.020817171536406026,0.01064586533600203,
176,0.02449147995214766,0.026782280468523816,0.024342499844730088,0.025368739860571553,0.20826672396357532,0.49521837622886156,0.02092767148832419,0.0106649762334136,
177,0.025227034627836608,0.02487868156535286,0.024952190691577537,0.02555058275236887,0.14882495074761842,0.4400752718459835,0.021002648350832515,0.010684646115636527,
178,0.024841732111237306,0.024698037008737884,0.024076181742128257,0.023871974172884315,0.11203156264639069,0.33381696715809633,0.021026834107274586,0.010704471331089586,
179,0.0236157965465071,0.023065399353535652,0.02392201001197456,0.023781057046294247,0.03531675903737081,0.4242886568924615,0.02106039176148796,0.010730487447818564,
180,0.02355975274956568,0.023009819203257967,0.022877821086640562,0.022410203523423725,0.07165026405581926,0.3485780636515823,0.02107490278593352,0.01075330452858711,
181,0.02221474241261726,0.021398038108276472,0.02093662377509651,0.020696651737415646,0.10287776465294762,0.325410066264255,0.021020030512586996,0.010757694009371807,
182,0.020743588987781125,0.020362853706789814,0.020495102596751545,0.020437851724403294,0.10117941848435283,0.4133276562025422,0.020968030123366233,0.010763657102216051,
183,0.0205334369059636,0.019904327348207462,0.02001155522219414,0.0195915652723192,0.10132677297436407,0.3759609681208225,0.020928122845746758,0.010764868363841329,
184,0.019349529035646098,0.02025170091860612,0.01990643666519329,0.021004385197486708,0.11376623341019754,0.5209783946733875,0.02090922735303523,0.010778326732575054,
