,Open,High,Low,Close,Volume,Returns,SMA_50,SMA_200,Target
4221,0.12199069647710253,0.12231967906218162,0.12288527903892915,0.12265891590906408,0.018643941177458323,0.4248745260124052,0.12013061430459625,0.11204858345578234,0.12197308450752103
4222,0.1232633273345887,0.12258174280169927,0.12262142115329142,0.12197308450752103,0.02771378138008103,0.41608728325209254,0.1203422048948009,0.11224074577219123,0.1217309752214919
4223,0.12285928602217247,0.12254138332492497,0.12278377895921064,0.1217309752214919,0.025198817188935525,0.4248436089789434,0.12054955501688973,0.11243367628502815,0.1210854897942022
4224,0.12174837709951508,0.12080822905514609,0.12065216502937476,0.1210854897942022,0.03268116977533238,0.4168045638742735,0.12071111156272167,0.11261724124456643,0.12086357857568156
4225,0.12102118963453626,0.12056638941664562,0.12148451726859016,0.12086357857568156,0.0184857921143416,0.4252182241252275,0.12085825023579651,0.11280180340425353,0.12193273853326769
4226,0.121445369979408,0.12177559204579537,0.12227627462394622,0.12193273853326769,0.025964203824842796,0.45106945270104637,0.1210240454924744,0.11298749832816499,0.12136787817346642
4227,0.12225333018265452,0.1214934244911459,0.12231686712238543,0.12136787817346642,0.019327597474138432,0.4184252588224626,0.12114192667524697,0.11317143302531604,0.12215461631127922
4228,0.12081915159358672,0.1219569400207255,0.12128147235742795,0.12215461631127922,0.0250485498776101,0.4453586093616502,0.12126192712557905,0.11336304729331367,0.12150913088398951
4229,0.12114239870705709,0.12070748098031443,0.12189057701105704,0.12150913088398951,0.025337775899864738,0.41684164107691385,0.12134927855460574,0.1135236385938358,0.1193707775283081
4230,0.12043539989601082,0.12006254656013547,0.12046943021096268,0.1193707775283081,0.029657489908787568,0.38701744538570626,0.12141585132083803,0.11365679162015929,0.12156964148524224
4231,0.11984963130293408,0.1210903815837799,0.12032733564293857,0.12156964148524224,0.024018953214264047,0.4741519015528026,0.12151761974398688,0.11380264822579803,0.12376840512064902
4232,0.12277845719943406,0.1231459654203337,0.12371762307784298,0.12376840512064902,0.021710799336425037,0.47348092594347935,0.12159521551316028,0.11396517677142493,0.12380905205948442
4233,0.12464107394689278,0.12367421096845242,0.12469045548059832,0.12380905205948442,0.020142673414816938,0.4304541289208669,0.12165161649801513,0.11413394796614015,0.12468109693606247
